Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-01,2066.927379335109,2072.1366103268588,2058.3056742534236,2065.5934419377627,18897775,,,2065.5934419377627,2065.5934419377627,,0.0,0.0,0.0,,,
2021-01-02,2076.6494894447005,2084.7020619050777,2071.59165497346,2075.324911026195,40944909,,,2070.8646543606633,2070.6463201182946,,0.2183342423686554,0.12129680131591966,0.09703744105273573,,,
2021-01-03,2076.8045094723907,2088.773900961384,2063.9688608320516,2074.8182917497174,1710523,,,2072.4077599466914,2072.1452690188894,,0.26249092780199135,0.17916324659709656,0.08332768120489478,,,
2021-01-04,2057.18199741905,2067.228099697163,2051.09473317251,2057.5893991390376,6349282,,,2067.7301825480686,2068.0760838858773,,-0.34590133780875476,0.0012958399555480333,-0.3471971777643028,,,
2021-01-05,2076.0419519390002,2095.509216242234,2068.141747160282,2081.0034320109576,5594454,,,2071.3364769888517,2071.07398923621,,0.2624877526418459,0.07899452887936342,0.18349322376248245,,,
2021-01-06,2081.611423881273,2097.2559773617827,2079.2625934878565,2086.555528576082,20384188,,,2075.035507195877,2074.174818089658,,0.8606891062190698,0.2908772207161734,0.5698118855028964,,,
2021-01-07,2094.7977770320394,2103.121629732872,2079.600014651035,2091.2623140525297,13726592,,,2078.656462372674,2077.2137406674237,,1.4427217052502783,0.5823783313370798,0.8603433739131985,,,
2021-01-08,2080.5949229350613,2088.2879822649775,2065.9241222663222,2077.4817286359253,10343431,,,2078.4113135481102,2077.2569201694423,,1.154393378667919,0.7198443039560297,0.4345490747118893,,,
2021-01-09,2066.760158650022,2080.994400436572,2055.69399417873,2069.1832944421467,10111083,,,2076.585682916306,2076.0602315968595,,0.525451319446347,0.6749385601457238,-0.1494872406993768,,,
2021-01-10,2080.1270809287703,2085.7746549840763,2073.095511174352,2078.8000096209885,38487924,,,2077.0052969662574,2076.438294298785,,0.5670026674724795,0.6507546545169464,-0.08375198704446685,,,
2021-01-11,2076.0533411990486,2078.446672713402,2065.702861434213,2073.693837947968,44197666,,,2076.3993798108268,2076.082337440639,,0.31704237018766435,0.5777403135163597,-0.26069794332869534,,,
2021-01-12,2072.7650139241755,2084.2267759005576,2061.5178229785124,2073.019804385619,32518554,,,2075.7985023948963,2075.7060570002986,,0.0924453945976893,0.4735193174156823,-0.381073922817993,,,
2021-01-13,2069.833329377412,2086.3948540472866,2066.2426434127724,2073.3538874781084,26492545,,,2075.374024375685,2075.4305007650432,,-0.056476389358067536,0.3613538121999278,-0.41783020155799533,,,
2021-01-14,2078.139330263982,2086.2940910609104,2070.397993316222,2079.8366437412415,48208626,,,2076.1338659701996,2075.925363057749,56.75464307772635,0.20850291245051267,0.3293772899278869,-0.12087437747737423,,,
2021-01-15,2085.6577416118175,2102.706246284335,2080.087881053198,2087.5813120313487,29305528,,,2078.0515091588795,2077.186251219215,59.71390094610445,0.8652579396643887,0.44046186074825944,0.42479607891612925,,,
2021-01-16,2074.5377931007324,2082.1559908248405,2066.8219758927376,2076.6706938193843,11759098,,,2077.8233185369136,2077.13231967999,50.58841555980585,0.6909988569236702,0.49202050685454146,0.19897835006912878,,,
2021-01-17,2076.8110152774584,2090.430328999791,2073.0162131425,2081.0691437125647,23802740,,,2078.353664572931,2077.531941699065,52.64310384638927,0.8217228738658378,0.559480033757924,0.26224284010791377,,,
2021-01-18,2090.2927194546583,2102.5326843831185,2084.50712336451,2091.318029321608,28019159,,,2080.4519223682023,2078.893982850596,65.15643954395631,1.5579395176064281,0.762835252476606,0.7951042651298221,,,
2021-01-19,2088.8450437494203,2095.77581061281,2082.938394101551,2093.1269276708854,23158925,,,2082.4870628039967,2080.2662446804434,56.76057631453536,2.220818123553272,1.0586956240005763,1.1621224995526958,,,
2021-01-20,2081.4539268350586,2093.609431680025,2082.4524044986315,2083.8351819593026,28572966,2078.5558906629685,,2082.702076961113,2080.6028225924833,48.54375579951301,2.099254368629772,1.2692347234799182,0.830019645149854,8.97335350444884,2096.502597671866,2060.609183654071
2021-01-21,2087.144652100592,2103.5588718570953,2072.7020404716636,2089.087114230893,7050200,2079.7305742776252,,2083.7147218363057,2081.3870873393817,48.84233813515918,2.32763449692402,1.4828852565208475,0.8447492404031725,8.72137226706365,2097.1733188117523,2062.287829743498
2021-01-22,2097.943935381913,2095.0311440618743,2079.7323397000414,2093.0174758579737,47415015,2080.615202519214,,2085.1831309953204,2082.442782748922,59.23671947020903,2.740348246398298,1.7362473366765838,1.0041009097217144,9.138308298464622,2098.8918191161433,2062.338585922285
