Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2022-01-01,999.4558693966735,1002.3125301920127,984.9390259397628,997.5369070016898,4741791,,,,0.0,
2022-01-02,992.4817655292871,995.4376446028169,985.8531981190182,990.2973533182251,5651643,,,,-0.1624258839239019,
2022-01-03,1003.5446236694695,1007.4203916918759,996.7535765230871,1000.9809934245529,1054709,,,,0.12433622490391372,
2022-01-04,998.0891908729889,1008.9628413854014,992.9735989386008,998.5877618299156,7136887,,,,0.16530737319351374,
2022-01-05,998.3547505760748,1006.4952492765389,999.0073430964817,1002.7861110240208,1774428,,,,0.3511523226486588,
2022-01-06,998.3155647038686,1005.4815668994097,989.6290275659214,995.989054468859,7350259,,,,0.1656237264774063,
2022-01-07,1002.2610617257657,1004.6133365527882,999.0618093334097,1002.1355135541085,1130381,,,,0.3222345734601504,
2022-01-08,992.4250920781712,1000.6141901048342,998.0225085268031,996.3576739395019,1507293,,,,0.14727290445762264,
2022-01-09,1003.0546084787137,1006.7917557549722,998.4098345944768,1003.437443740434,3170333,,,,0.37512756898172483,
2022-01-10,1010.3413544405532,1017.5165489322579,1006.9462087023015,1008.7405004624785,3010002,,,,0.8044608475415771,
2022-01-11,1001.8469640668624,1007.2022211538452,992.939065937253,1002.1965745863971,8459173,,,,0.7547905941781892,
2022-01-12,1001.091652927746,1002.9806918283239,996.5734848158729,1000.1554299458683,6584596,,,,0.595984040125245,
2022-01-13,999.006361328702,1002.7941895392145,991.0111532222919,997.6426691563033,8193475,,,,0.32836156722373744,
2022-01-14,996.3548911353474,1002.4054864036603,990.7104684057422,998.6711652506915,4773470,,,50.83714923467494,0.18338554499484871,
2022-01-15,1003.1097477365219,1000.6142482055812,995.189831663598,1002.0611617801036,7819085,,,53.18003581358778,0.27287988490627413,
2022-01-16,1001.3233890030069,1008.8720317310094,999.0663983328891,1002.5176133710034,1735500,,,59.49483016406204,0.36504147245375407,
2022-01-17,1002.4467708401124,1003.0072107262743,1000.2142464367508,1000.8664830650339,4035652,,,49.89650122384651,0.32861793686481633,
2022-01-18,995.874370993883,1000.0111761119022,997.5069729117234,996.6927072412398,8593299,,,48.34058885104641,0.033533219937794456,
2022-01-19,996.4557878218918,995.3558641156908,993.6524150844034,995.3728072922447,9915141,,,43.16390387366604,-0.27832006866026404,
2022-01-20,1000.5341041613698,1008.5079246626332,996.4766964214232,1000.7530421506932,2181167,999.6889483301682,,54.51092978250181,-0.164614443813889,3.8902370541764277
2022-01-21,1005.5489255124772,1013.2418311721237,1003.348658347292,1006.9797275496605,7861385,1000.1610893575668,,54.57993628387801,0.33716361640028936,4.177702586784547
2022-01-22,997.2265662944154,998.7789757899911,993.489947661327,999.1068993757322,5282210,1000.601566660442,,52.50019789733805,0.19354807700131005,3.4909537374697224
2022-01-23,1000.3640181245026,1006.4240266565198,1000.6317104488509,1001.4590445900802,4695684,1000.6254692187183,,48.03154281694866,0.23967286166055146,3.4953222803790682
2022-01-24,1001.610475925891,1009.2866231627424,990.5272433585016,1000.1310869694086,3834456,1000.7026354756932,,40.69804334436661,0.18137507567814737,3.4648714475455624
2022-01-25,999.1249105995707,1003.2081059180538,999.6099307077135,998.3710993995405,9061295,1000.4818848944691,,45.39027114076309,0.011578975379279655,3.465787087213507
2022-01-26,998.7560657132716,1004.3815117230097,999.8174885327784,1004.6484647366868,9233581,1000.9148554078605,,54.912598696084764,0.3200403418965152,3.4155027031014864
2022-01-27,1005.9012329943332,1008.521006235782,997.2618607264453,1003.9451636779969,2073705,1001.0053379140551,,57.174929251072406,0.5067840798670886,3.4730279205879686
2022-01-28,997.9920997007807,1004.1797241885541,992.7603539709504,997.9525830880109,8745856,1001.0850833714803,,49.265018038118065,0.21798957735518343,3.3776968223804804
2022-01-29,1001.6610279436707,1001.4796617024826,998.8735136564849,1002.1358405761407,4673227,1001.0200032132658,,50.075163448479955,0.29168423295550383,3.3423413123164067
2022-01-30,1004.6720100080651,1011.637584620873,1002.1244726403154,1002.7896858303042,2829952,1000.722462481657,,50.2727543744592,0.3933182638681956,2.8470552890842136
2022-01-31,993.6455932625294,998.6105158418162,983.3804512435394,992.5249944520938,4536176,1000.2388834749418,,42.86912754904003,-0.28259079975293844,3.3588630207149914
2022-02-01,1002.4386461852454,1006.4514740367391,991.9706336878689,1000.9025206634099,2198794,1000.276238010819,,53.35751999237547,-0.19076733159977266,3.3620388366678626
2022-02-02,1005.6682936134097,1011.9405544473266,1000.7380804087111,1004.1111129971978,4062913,1000.5996602028638,,56.765384485827134,0.12080727636077881,3.406196679810855
2022-02-03,1003.1059298350079,1006.9298545056874,996.415847484495,1003.1363017072998,9794372,1000.822917025694,,51.98025491223825,0.29043081434656415,3.4194484456153478
2022-02-04,1001.6272475012543,1011.3239950703961,999.1397928805267,1004.6557722344612,4100423,1000.952647548412,,47.90515231276229,0.5334610790337138,3.5167333420397013
2022-02-05,1003.8853776937642,998.0230226406944,997.0382363498821,999.8011851032471,4164636,1000.8168261350241,,50.66185333864943,0.3523556970650361,3.5055493840129133
2022-02-06,994.124596916402,997.774525570141,982.6531604136784,992.2750664043148,3778141,1000.3872553019883,,42.03112987203169,-0.361846796374266,3.9918154731761257
2022-02-07,997.5382252577039,1007.3390728225194,994.3566423673933,999.476097925429,6079764,1000.5264248361976,,49.48423758002009,-0.3704308556580145,3.9037794363958525
2022-02-08,1002.8637350250059,1003.2229514771094,996.1437622433465,1003.2678163957145,8366268,1000.9211752913712,,53.73630352308596,-0.0842488856271757,3.75141572805012
2022-02-09,1014.0962051935318,1021.8731695194032,1010.6460519162413,1012.725018465832,9776196,1001.5197741071281,,55.87738505445379,0.8631594636754016,4.5855913549562395
