Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-01,413.154100744129,418.1012160537366,402.7024358407919,414.1669213044639,34265185,,,414.1669213044639,414.1669213044639,,0.0,0.0,0.0,,,
2021-01-02,430.15710503467494,434.735149634448,415.1638603726043,425.3717416698354,37763111,,,420.23619900237344,419.9848088018683,,0.2513902005051136,0.1396612225028409,0.11172897800227272,,,
2021-01-03,413.9920524172438,431.64335022191904,408.1431975868642,418.81982818134554,36294790,,,419.68338914381985,419.56624257596343,,0.11714656785642319,0.13043390502480087,-0.013287337168377683,,,
2021-01-04,403.47396449837015,419.7223681059907,394.9013606850197,405.79280944171944,29665614,,,415.298675982108,415.7157925648663,,-0.41711658275829677,-0.05505067755754925,-0.36206590520074755,,,
2021-01-05,420.32531705504596,432.28259712861677,416.05601926521337,421.4662973522411,27198841,,,416.97439666543835,417.04935834358446,,-0.07496167814610999,-0.06097375007913443,-0.01398792806697556,,,
2021-01-06,417.17357848532936,425.3279532512051,407.422331382394,417.08568001307805,19824376,,,417.00144437350986,417.05663328429273,,-0.055188910782874245,-0.05940573699900492,0.004216826216130676,,,
2021-01-07,417.6250582622514,423.8092798265236,416.9316801299845,419.8068688958331,35863260,,,417.6274650402348,417.54574843096174,,0.08171660927308722,-0.02369143595915394,0.10540804523224115,,,
2021-01-08,433.9069225952069,448.57897385701443,429.8638912256951,435.7973875574383,40647603,,,421.4192478146308,420.48653973929703,,0.9327080753337782,0.2061493517013338,0.7265587236324444,,,
2021-01-09,424.2306070260127,430.2180031994491,416.471576825322,426.05209985306067,20686968,,,422.3357908448149,421.3114779285475,,1.0243129162673767,0.3951491940464639,0.6291637222209128,,,
2021-01-10,421.53001818535785,429.80792391323223,418.88334621987354,420.3522495523402,11877284,,,421.95991054078314,421.1791137485013,,0.7807967922818193,0.4815566428635382,0.2992401494182811,,,
2021-01-11,422.9531165726958,427.32017949646183,417.2812083654743,422.1815742879978,39410672,,,422.000469661833,421.309133198054,,0.6913364637790096,0.5274552690113566,0.16388119476765295,,,
2021-01-12,428.87955308228277,431.3316739604462,417.18672983473664,424.40582933232884,33861721,,,422.4281347147891,421.68961111096837,,0.7385236038207381,0.5727838954642364,0.16573970835650176,,,
2021-01-13,410.08888982863306,424.7169124642199,405.4225005693071,412.1689796605165,22297521,,,420.6467556573706,420.5742708538181,,0.07248480355247011,0.46690322570397735,-0.39441842215150724,,,
2021-01-14,420.8235473217393,426.02829448295716,406.6127817472222,419.514347248201,19631958,,,420.45394266106035,420.45522881900393,52.4612912222929,-0.0012861579435821113,0.36895765732143615,-0.37024381526501826,,,
2021-01-15,416.5631951999415,432.0040369547037,415.38194773576566,420.6303927908336,27026219,,,420.48350107851815,420.47417727003915,52.94472661028294,0.009323808478995943,0.29440790119423704,-0.2850840927152411,,,
2021-01-16,424.0997000198088,432.1625356553019,416.03369790615034,423.39063939549,47236410,,,420.9639286068894,420.77926316652577,49.02217981000425,0.18466544036363075,0.27182372086489265,-0.0871582805012619,,,
2021-01-17,415.86565245007336,417.5616059775316,401.8005622794854,416.29923291826,43389994,,,420.20174865762675,420.3245009728087,48.76249067211136,-0.1227523151819696,0.19109056459300766,-0.31384287977497727,,,
2021-01-18,425.10956209001296,436.2918277951117,422.96998482404325,429.0942783145348,37653818,,,421.64098768198323,421.19093951260595,61.46618708863004,0.45004816937728265,0.24383219428517694,0.2062159750921057,,,
2021-01-19,424.91094407658545,432.6077057918603,412.31635506054414,420.9643740706157,33510974,,,421.53234838069545,421.1690953256206,49.73320659351072,0.36325305507483563,0.2680656067222171,0.09518744835261855,,,
2021-01-20,432.3267907723545,448.66783695003625,421.49860982232866,432.41785320919837,26925118,421.28896925246664,,423.26849880647484,422.2299386931754,57.579770446732155,1.0385601132994111,0.4239618695769869,0.6145982437224242,6.801851615304879,434.8926724830764,407.6852660218569
2021-01-21,435.1614345421156,441.43436346552613,431.47771492199007,435.62612876492705,44553968,422.3619296254898,,425.22837626970886,423.46824591595623,57.78308807826708,1.7601303537526292,0.693683307581143,1.0664470461714861,7.293992550493399,436.94991472647655,407.773944524503
2021-01-22,416.15616384388045,413.25895808080844,402.3168271335227,416.07367549863864,34069667,421.89702631693,,423.78333682988654,422.7970375524002,40.624524091302774,0.9862992774863528,0.7526415365061929,0.2336577409801599,7.387773287853761,436.6725728926375,407.1214797412225
2021-01-23,410.3581090301338,421.9211187558988,401.8748311806313,409.3070585894852,21332401,421.4213878373369,,421.5074088581755,421.592655114064,41.80844078013323,-0.08524625588847812,0.5840689008214002,-0.6693151567098783,7.885757276484214,437.19290239030533,405.6498732843685
2021-01-24,427.4670545596834,435.9675828761975,414.85167327007673,425.75440658524315,45677737,422.41946769451306,,422.1728686428218,421.95865018020584,52.391252996254984,0.21421846261597466,0.5097478419027062,-0.2955293792867315,7.019212391806759,436.45789247812655,408.38104291089957
2021-01-25,424.40766453593244,434.80455244576865,422.7725428110717,429.80935686740196,17317496,422.83662067027115,,423.3660333328498,422.63961741830923,53.31117988906246,0.7264159145405529,0.5532457870207549,0.173170127519798,7.205038827489864,437.24669832525086,408.42654301529143
2021-01-26,441.75543200845107,452.9573926711361,432.4121389617543,443.0274678306161,29153404,424.133710061148,,426.43068598565725,424.38593358600025,57.379225761511805,2.044752399657,0.8524514030344355,1.1923009966225644,8.35806348277057,440.84983702668916,407.41758309560686
2021-01-27,427.5259966673052,434.1712601872652,426.74571695313796,428.5944370442712,8554348,424.57308846856995,,426.76727097698046,424.7422850944649,56.39758727033543,2.0249858825155798,1.0875266760649032,0.9374592064506766,8.349606802933772,441.2723020744375,407.8738748627024
2021-01-28,421.91828029860346,426.922529657964,409.825686923262,420.6503718324492,15012818,423.81573768232045,,425.8173735225927,424.39943995234773,50.44041868898442,1.4179335702449407,1.1537361225959726,0.26419744764896813,7.955580474407281,439.726898631135,407.9045767335059
2021-01-29,430.0018452662733,436.17029718970343,428.4143327392648,432.1774689019854,48528873,424.1220061347667,,426.8036124345149,425.04486176709844,54.142239899713395,1.7587506674164501,1.2749265646858703,0.48382410273057985,8.161447172183701,440.4449004791341,407.7991117903993
2021-01-30,432.01450192339,438.25626854259366,416.673906172924,431.0274904365467,24422496,424.6557681789771,,427.45779674469736,425.5369187574838,52.771558896909454,1.9208779872135437,1.4042769772462114,0.5166010099673324,8.250524032151725,441.15681624328056,408.15472011467364
2021-01-31,432.4172741445181,427.9508669725858,426.218184281735,428.60931012573513,10563304,424.9771549708639,,427.6359566624396,425.78756696052733,54.62442248235175,1.8483897019122537,1.4931875749704917,0.355202126941762,8.274230313741004,441.52561559834595,408.4286943433819
2021-02-01,433.8623715488474,444.2102493157812,426.06736397042255,434.03929202379805,35383722,425.45882810543736,,428.62580523842604,426.4557336895156,51.966466696098,2.170071548910414,1.628671711350228,0.5413998375601861,8.516085687256787,442.4909994799509,408.4266567309238
2021-02-02,436.595753644074,441.68411175339276,430.5960805299709,434.4214759915906,41136192,426.5714529219911,,429.5210591127622,427.0963241730566,55.702850434612714,2.4247349397056155,1.7879853340260103,0.6367496056796051,8.133429712952644,442.8383123478964,410.30459349608583
2021-02-03,427.8778785102538,439.9944612784271,422.02392299371945,430.06045895655274,1205085,427.0987585074087,,429.6043279931055,427.33319177938813,48.937088863240255,2.271136213717398,1.8846645321416962,0.38647168157570166,7.992464536658703,443.0836875807261,411.1138294340913
2021-02-04,447.33640027318677,457.30480521421276,436.25687177207425,446.41805236606575,49140917,428.3881414861703,,432.19854916414846,428.8494356145941,54.35008736613646,3.3491135495543745,2.1776731940582,1.1714403554961743,8.920276986673532,446.2286954595174,410.5475875128232
2021-02-05,438.56664955402306,440.4114602974614,435.8280667270402,436.4375673491866,22241634,429.0404878838552,,432.85230385962075,429.44907138287294,58.89481004528604,3.403232476747803,2.4228646197629597,0.9803678569848433,9.012163131851501,447.0648141475582,411.01616162015216
2021-02-06,438.57175410665906,431.06656671738705,425.2360736807229,433.1953509116906,14367416,429.8852937835266,,432.9051897159545,429.74365522616654,60.765706241980574,3.1615344897879822,2.5706369576602563,0.5908975321277259,8.534178869347532,446.95365152222166,412.81693604483155
2021-02-07,435.0915498623043,437.73798058441037,422.92768249032576,433.40287704782526,8261930,430.1007237201911,,432.9818912367545,430.0300873741209,54.03798956060714,2.9518038626335965,2.6468861749977903,0.3049176876358062,8.567476616475401,447.23567695314193,412.9657704872403
2021-02-08,427.9846117953674,434.26705152436233,418.7469380828797,428.5699753803214,38748708,430.48100378567653,,432.30212829426875,429.9162728208149,49.351002939975764,2.38585547345383,2.5946713590145984,-0.20881588556076824,8.305386656925887,447.0917770995283,413.87023047182475
2021-02-09,441.6172732978435,446.94054998414975,438.4005245843933,448.04482411174615,24899300,431.26235233080376,,434.7271201674008,431.32392396806415,52.465746870315456,3.403196199336662,2.756397824213531,0.6467983751231312,9.185617449599684,449.6335872300031,412.8911174316044
2021-02-10,423.14183776626595,442.8168090961693,424.6119479699159,428.1000866771467,27729408,430.88605022641485,,433.70649439924955,431.0744900231042,49.76953967254779,2.632004376145346,2.731516488762482,-0.09951211261713588,9.151534540574843,449.1891193075645,412.5829811452652
2021-02-11,435.2381763866285,445.910321262649,432.60577188336623,434.67549816770986,32699893,431.81614135986837,,433.85570576920264,431.3521905710231,56.62286335290414,2.5035151981795707,2.6859123510749217,-0.18239715289535097,8.488113003341777,448.7923673665519,414.83991535318484
2021-02-12,441.59225538382486,452.3534428556565,436.925488138151,444.71305986300496,37026371,433.58644142354444,,435.52733693792055,432.37942043361255,56.003944703827464,3.147916504308,2.7783194706242096,0.3695970336837906,7.130016749799672,447.8464749231438,419.3264079239451
2021-02-13,432.0662983772814,437.7061461141967,416.0496507481045,426.0989011561502,31293560,433.6036661520898,,434.0758760125093,431.8979051420264,47.97774591530318,2.177970870482909,2.658243213022646,-0.48027234253973683,7.110489634180836,447.8246454204514,419.3826868837281
2021-02-14,434.64600058309054,438.04379117411946,420.5116138189496,434.00540285774224,47633877,433.8134684516067,,434.06502809257717,432.05906487671996,52.118655100410386,2.005963215857207,2.5277815311818927,-0.5218183153246856,7.054324777465155,447.922118006537,419.7048188966764
2021-02-15,431.7452594679166,436.66647600797546,424.82058508753033,430.7352778239012,19911619,433.198858951271,,433.55252311623155,431.95807719698644,48.68037131873634,1.5944459192451177,2.341107904167989,-0.7466619849228713,6.737675061603293,446.6742090744776,419.72350882806444
2021-02-16,430.04833533556297,442.99534227978154,426.3740309745765,436.4483692299367,6768052,433.5915555605543,,433.9982113431716,432.2998715417905,50.77647930042173,1.6983398013811097,2.212550699958795,-0.5142108985776854,6.683851091658835,446.95925774387194,420.22385337723665
2021-02-17,438.0357696389557,449.24825208166175,437.3842148552731,441.49078115499333,12535621,434.63357602668145,,435.1512940805218,432.9980425321898,54.35608216146268,2.15325154833198,2.2006906051444797,-0.047439056812499825,6.164460272462596,446.96249657160666,422.30465548175624
2021-02-18,428.40813243339767,435.474964600768,423.7422611062659,428.6045576197075,14291726,434.45493046256763,,434.1438231509849,432.6649286155516,43.02679650294459,1.4788945354332554,2.056328815701849,-0.5774342802685934,6.28987973509292,447.03468993275345,421.8751709923818
2021-02-19,440.6140070477148,456.92148005523353,432.51093624065146,442.84423146674703,27271905,435.04576751407757,427.97485195364897,435.48266314964457,433.43537797587516,52.426998567725825,2.04728517376941,2.054520061499958,-0.007234887730548145,6.502389893985677,448.0505473020489,422.0409877261062
2021-02-20,433.45151484125296,441.04175911386676,425.53525211076214,432.2381437206342,23333127,435.22720919382266,428.33627640197244,434.983406718929,433.3449079078973,49.65654878764874,1.6384988110316954,1.9713148613708666,-0.3328160503391713,6.362458802783889,447.95212679939044,422.5022915882549
2021-02-21,439.09820663602784,450.40685759128695,424.2026677090702,438.72918110643326,21421100,435.4617036479543,428.6034251907043,435.5597769913258,433.7511692201794,51.8286512122874,1.8086077711463986,1.9387731460774094,-0.13016537493101077,6.4026707643592236,448.26704517667275,422.6563621192359
2021-02-22,432.6424227818475,433.4617733267153,438.32329964579293,432.9628402274922,13174555,435.38877185974945,428.88628543162724,435.1601911862179,433.6917691045925,51.49857353162085,1.4684220816254197,1.8447022457631372,-0.3762801641377176,6.423417393950744,448.23560664765097,422.54193707184794
2021-02-23,437.6661242740774,443.13189329924495,436.7356348681585,437.4112381049696,45875245,435.7563108171702,429.51865400489226,435.50654795567993,433.9716718903831,45.95809499847798,1.534876065296828,1.782736647418582,-0.24786058212175388,6.311823837410284,448.37995849199075,423.1326631423496
2021-02-24,417.34276670710483,426.9345066369595,409.9289028889853,412.87430082726075,4687125,434.07912324023,429.3468140743927,432.0243076820219,432.3858926269111,44.407792958820295,-0.3615849448891595,1.3538703232327616,-1.715455268121921,7.645424389768023,449.369972019766,418.78827446069397
2021-02-25,440.73202808214364,444.80009527745784,426.2637791272365,437.1352364891027,23495288,434.1140066972258,429.7478052039132,432.8106724650807,432.7424870756389,50.79955355673172,0.06818538944179409,1.096732374407283,-1.028546984965489,7.658332236875483,449.4306711709768,418.79734222347486
2021-02-26,433.9949448878259,444.27069795280283,426.9815797393764,437.2355161571893,40471089,434.3160149595007,430.09637814914026,433.49146749425654,433.0794966909745,47.401504992275456,0.4119708032820313,0.9597796502614533,-0.547808846979422,7.68605965181104,449.6881342631228,418.94389565587863
2021-02-27,423.0523679113176,436.11775162392644,411.72820001375857,424.1653305970383,32199295,433.85413763696135,429.8637370099323,432.0565883075186,432.4114932283636,49.30114381034404,-0.35490492084500147,0.6968421064298288,-1.0517470272748302,8.014364424390664,449.8828664857427,417.82540878818
2021-02-28,433.8800248984798,444.4780405030023,432.366892629449,435.00150164193127,17304838,434.17571395004177,430.04272504570974,432.50967564901157,432.60541404788705,50.35255666443334,-0.09573839887548274,0.5383257017116624,-0.6340641005871451,7.919650950291297,450.01501585062437,418.33641204945917
2021-03-01,433.9174772043733,446.03310918671696,424.83744741742277,435.64275271272226,15073993,433.55561038009074,430.3485351089173,432.99170888640725,432.83264620883074,51.769875001964266,0.1590626775765145,0.462472980640676,-0.3034103030641615,7.232259491221637,448.020129362534,419.09109139764746
2021-03-02,443.93935138955857,451.8185869506507,432.95822986355455,440.1049371340487,1742392,434.15585290293575,430.7070023658383,434.08609276887097,433.3763058172175,51.330743866350915,0.7097869516534843,0.5119358354845213,0.197851116168963,7.253786996245258,448.66342689542626,419.64827891044524
2021-03-03,439.9582941083332,445.78235251084953,425.6699396997908,434.0602441354505,20772094,434.12509020132273,430.90009066190083,434.08211592973896,433.4274005314188,47.315371198208624,0.6547153983201497,0.5404917760592319,0.11422362226091776,7.252771785614999,448.63063377255276,419.6195466300927
2021-03-04,430.9341744558523,441.9809353901288,434.26976385737066,436.4437105493637,36604150,433.7116227356408,431.38558527967774,434.44544794254927,433.6525963871683,53.06485944071377,0.7928515553809916,0.590963771525815,0.20188778385517658,6.841449003060774,447.39452074176234,420.02872472951924
2021-03-05,453.0104309297188,458.08842562173237,448.2353746658631,452.12355485267153,46862832,435.0128554204668,432.0377694317672,437.1652185408143,435.0308201245806,53.587520433639334,2.1343984162336938,0.899650894233438,1.2347475220002557,7.734014580860379,450.48088458218757,419.544826258746
2021-03-06,447.68114313794183,447.59095247292566,437.23160945444033,445.54864495706016,18404137,435.5900175254327,432.53613447509167,438.4550012665152,435.8151902791611,55.3115956761154,2.6398109873541102,1.2476830876282512,1.392127899725859,8.077943419184356,451.7459043638014,419.434130687064
2021-03-07,447.56305428450145,452.8174083785379,431.0986590926195,446.28943467365485,23095280,436.36772536792034,432.99411038065494,439.66031833640017,436.59591907135035,53.16205858256098,3.064399265049815,1.6110264690801397,1.4533727959696752,8.330737844885801,453.0292010576919,419.70624967814877
2021-03-08,428.45908123678595,446.04679961089926,421.3918337489569,429.0841600748007,41335214,435.99951491016355,433.24980892378585,438.0331946510494,436.03626750584766,48.51942181856157,1.9969271452017665,1.6882066291092124,0.30872051609255413,8.488242360021074,452.9759996302057,419.0230301901214
2021-03-09,434.92352668195747,436.0065538577802,423.0270433382046,433.88713460158107,46661525,435.61933258249303,433.3456660495267,437.3953318238072,435.8762185158308,48.658403280483476,1.519113307976454,1.6543879561875388,-0.1352746482110847,8.399161243956657,452.41765507040634,418.8210100945797
2021-03-10,458.82714042107557,459.5589240967688,448.08304728292023,453.891645608996,20890819,436.88368698195734,434.0042114802943,439.93325128350546,437.21732015640856,66.1730789575914,2.715931127096894,1.8666966340387718,0.8492344930581224,9.15673694192531,455.197160865808,418.5702130981067
2021-03-11,440.97072970605154,445.7565013994101,435.0518091313966,440.49406232924565,17737772,436.76617852508235,434.1657356626952,440.01953062597283,437.46115721472876,51.44846753911326,2.5583734112440766,2.0050320122429826,0.553341399001094,9.09106372067237,454.9483059664271,418.5840510837376
2021-03-12,443.7625029454964,450.13038468112507,427.9852980346289,442.2252093000268,16484034,437.2655318040519,434.29771727339727,440.35886820286004,437.81555102675986,52.12191951736787,2.5433171761001745,2.112689059186434,0.4306281169137405,9.103533714588448,455.4725992332288,419.058464374875
2021-03-13,440.42086844457003,440.48079361486896,426.10611876484194,437.7885446126312,5061695,437.2184999793618,434.7320146556771,439.96343144155213,437.8135426752106,56.25253847265346,2.149888766341519,2.120129001400968,0.02975976494055077,9.098002178116461,455.41450433559476,419.02249562312886
2021-03-14,450.39436143512694,459.04691903199966,440.205651238801,453.36152262949724,35052817,438.2384340994621,435.61310393647733,442.0246866612656,438.9694423484819,58.075431073770694,3.0552443127837137,2.30715207943418,0.7480922333495337,9.7180798872363,457.67459387393467,418.8022743249895
2021-03-15,453.2887129995058,451.9039161073665,448.5297544240757,450.8463654325581,49539350,438.91019046584154,436.11494311342364,443.3818738168736,439.85218250451,56.578678558246125,3.5296913123636386,2.5516599424998687,0.9780313698637699,10.114166729917306,459.13852392567617,418.6818570060069
2021-03-16,459.28903841190527,462.157584489633,447.0390643242687,458.20356342371247,48277323,441.1766535956641,436.68282724454986,445.6621420107946,441.215789345519,57.639955850611514,4.446352665275583,2.930598507487338,1.515754157788245,8.989059410466366,459.1547724165968,423.1985347747314
2021-03-17,444.05590659872877,446.9730483660848,425.54034822307085,441.00118015101356,43937930,441.36995077875963,436.64230149095783,444.94506875903664,441.1998464099628,52.67772938603247,3.745222349073856,3.093523282832551,0.6516990662413051,8.93900693676081,459.24796465228127,423.491936905238
2021-03-18,446.0526488941762,449.82567883359025,439.8901623441417,448.27354652942074,18237453,441.92185229737123,437.0358836806608,445.45714358935953,441.7252265079249,54.39791186551121,3.7319170814346307,3.221202046958999,0.5107150344756319,9.010769095679164,459.94339048872956,423.9003141060129
2021-03-19,446.2847840641568,452.2266924848177,434.47753590958865,444.45609512428166,4177018,442.93639052373345,437.51199814649743,445.30313579544736,441.9280142463665,46.87377767046779,3.375121549080859,3.251985948233222,0.12313560084763697,7.990875723610719,458.9181419709549,426.954639076512
2021-03-20,461.6586638015213,464.45529441903193,451.7285847993832,461.91847977338983,21587366,444.28223943030633,438.1068183639256,447.85934730473195,443.41218578129934,56.13015807765188,4.447161523432612,3.4910210685523313,0.956140454880281,8.808963338562204,461.9001661074307,426.66431275318195
2021-03-21,455.607238725339,458.029698112751,442.4740941173384,449.48194645666837,44390509,444.97419911750364,438.475907484328,448.1089783354546,443.86275236475126,51.09923920272766,4.246225970703335,3.6420620516511955,0.60416391905214,8.636455550821776,462.2471102191472,427.7012880158601
2021-03-22,449.1815179597674,463.8117917834755,446.44775904051414,452.2932294473012,44746061,445.5836137331663,438.94958587075934,448.7527101310041,444.4884597209051,58.87057030351216,4.2642504100990095,3.766499725099656,0.4977506849993536,8.704535098605946,462.99268393037823,428.1745435359544
2021-03-23,445.1376796069427,461.2639823812132,439.115089854476,447.7655059038781,6789686,446.2688768215877,439.2241101483609,448.60083238685843,444.731645646775,55.3155358420831,3.8691867400834212,3.7870371283286417,0.08214961175477953,8.278668183401388,462.82621318839045,429.71154045478494
2021-03-24,443.6628925869171,452.1904861820442,430.71031353231575,444.518073685743,1138459,446.6725949784066,439.42604210224397,447.9727150661133,444.7157988470549,45.8811349306739,3.2569162190584393,3.6810129455154796,-0.42409672645704033,7.9652609012250775,462.60311678085674,430.7420731759565
2021-03-25,450.66106596207095,454.0928289231442,447.4166998584442,450.6510941872815,40715234,446.59897194513707,439.8378548068585,448.3847737241145,445.1561361419399,54.76749758586069,3.228637582174599,3.590537872192535,-0.3619002900179358,7.918895884796626,462.4367637147303,430.7611801755438
