Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,Volatility,Bollinger_Upper,Bollinger_Lower
2021-01-01,184.42332851932142,199.02469231424206,178.94983253933052,189.5664686353101,14487405,,,189.5664686353101,189.5664686353101,,0.0,0.0,0.0,,,
2021-01-02,189.70863665462198,193.38808739321288,180.40870425277822,187.10036357957955,3374079,,,188.23066173012268,188.28599101021925,,-0.05532928009657212,-0.030738488942540065,-0.024590791154032055,,,
2021-01-03,182.22190379855448,185.00087711204623,171.38718465269346,181.24168803757425,22441533,,,185.50286368383934,185.7550413468096,,-0.25217766297026856,-0.12149224878996975,-0.1306854141802988,,,
2021-01-04,189.40280923800373,201.59538972264372,184.31395476994575,189.03355709244468,13585370,,,186.61736561181434,186.6715710795294,,-0.054205467715064515,-0.09869862376459536,0.044493156049530844,,,
2021-01-05,201.3975106484247,216.32532514703075,197.4007476636368,203.9529899007391,27759702,,,191.3273927739987,190.6792033830894,,0.6481893909092946,0.12348367474620005,0.5247057161630946,,,
2021-01-06,198.36199167021087,198.87332131200458,187.54230939922547,194.91474395826805,17747085,,,192.19930784162062,191.52754837883793,,0.6717594627826884,0.27209689684820587,0.3996625659344825,,,
2021-01-07,197.13745862757108,203.6468223821067,194.01933633612293,196.026673216671,44736224,,,193.0533710341335,192.32769440840164,,0.7256766257318645,0.3868858258225854,0.33879079990927913,,,
2021-01-08,216.5544832722028,219.26733606957427,204.5574311800178,215.67890893824,41873428,,,197.7749720649033,196.09015367315916,,1.6848183917441304,0.6988034290408447,0.9860149627032857,,,
2021-01-09,191.5339665112946,199.23593987207147,190.4589273848554,195.7800776794104,25967721,,,197.3803109512286,196.04419360380683,,1.3361173474217765,0.8460261059174928,0.4900912415042836,,,
2021-01-10,191.26604118292053,196.69264316666815,176.50838938886724,187.63890608633216,31272562,,,195.53431851527318,194.88434573243538,,0.649972782837807,0.8020987806678572,-0.1521259978300502,,,
2021-01-11,183.96296548961777,196.6266031213727,172.81047660425818,186.09388367572683,43887370,,,193.8069465645977,193.7442200188579,,0.06272654573979253,0.640328360391283,-0.5776018146514905,,,
2021-01-12,189.04409013480074,196.48964192111208,177.87805346372627,189.3722735170767,33767140,,,193.01847625515734,193.20705750492576,,-0.1885812497684185,0.46231333925576173,-0.6508945890241802,,,
2021-01-13,216.55015532949574,225.39509624964344,202.62781364516957,211.1498508879337,37472919,,,196.16677169295613,195.30905251333962,,0.8577191796165096,0.5459949526773139,0.31172422693919566,,,
2021-01-14,196.70168327819917,203.95216907907655,188.2495143200579,195.15015662495148,18730608,,,195.9936746055724,195.29120661409078,52.12341147263802,0.7024679914816261,0.5787292291421743,0.1237387623394518,,,
2021-01-15,187.00866969549554,192.73863374677055,171.51519895480243,185.08643573968791,14208022,,,194.16652537012365,194.18730037572703,48.41742932221572,-0.02077500560338308,0.4544559032543074,-0.4752309088576905,,,
2021-01-16,188.77737480935502,197.08964282675038,185.05614075925698,191.17299593638234,12689162,,,193.6718210285507,193.87197936945168,51.40277562633332,-0.20015834090096973,0.3197411718343505,-0.5198995127353203,,,
2021-01-17,203.66366181920316,206.73967577410403,198.74534932753238,201.05347098411343,37957821,,,194.87793305903529,194.6009634833666,56.639998081518534,0.2769695756686872,0.31098978897837204,-0.034020213309684855,,,
2021-01-18,213.95655020567796,219.5628632730643,205.40173400321402,214.29537094308776,34462629,,,198.02060847693926,196.5467362181408,58.16819716556377,1.4738722587984512,0.5478328685622244,0.9260393902362268,,,
2021-01-19,205.78779499625603,210.85282708383238,192.01668302027582,204.83537848570634,45373667,,,199.1148103075722,197.34588126849113,50.295754707922704,1.7689290390810868,0.7956231367767065,0.9733059023043803,,,
2021-01-20,210.59098908387367,210.1577784453321,208.79279208393294,210.40359761808037,1436667,196.47738957686582,,200.91528104406513,198.57732316885392,55.31511519383351,2.3379578752112025,1.107687946766286,1.2302699284449166,10.423932139182522,217.32525385523087,175.62952529850077
2021-01-21,211.8416988869622,218.75912048904888,202.8810448311852,208.9893806034432,29538033,197.44853517527244,,202.19580536916106,199.53978532086896,54.43903989910925,2.656020048292106,1.420237124416733,1.235782923875373,10.648537036473952,218.74560924822035,176.15146110232453
2021-01-22,183.96766494748454,198.2727879312629,177.00342319534343,188.75205221166613,32924971,197.53111960687679,,200.07375310141165,198.56057810827008,40.81578302144803,1.5131749931415754,1.438962869774584,0.07421212336699146,10.570174614206545,218.6714688352899,176.39077037846369
2021-01-23,207.19153583704355,214.54915492708466,205.5113295080027,204.08374985503403,35516936,198.6732226977498,,200.70419579023545,199.0536857012474,52.92329367557932,1.6505100889880566,1.4815235475148396,0.168986541473217,9.932261705212953,218.5377461081757,178.8086992873239
